META,tick_hz,32768
TIME,burst,free,128,18815,18816,OK,75,63
TIME,burst,free,128,18940,18940,OK,75,64
TIME,burst,free,128,19065,19065,OK,75,65
TIME,burst,free,128,19189,19189,OK,75,66
TIME,burst,free,128,19314,19314,OK,75,67
TIME,burst,free,128,19438,19438,OK,75,68
TIME,burst,free,128,19563,19563,OK,75,69
TIME,burst,free,128,19687,19687,OK,75,70
SNAP,after_burst_free_7,64124,1300,2620
TIME,burst,malloc,128,19933,19933,OK,76,70
TIME,burst,malloc,128,20064,20064,OK,77,70
TIME,burst,malloc,128,20194,20194,OK,78,70
TIME,burst,malloc,128,20325,20325,OK,79,70
TIME,burst,malloc,128,20455,20455,OK,80,70
TIME,burst,malloc,128,20586,20586,OK,81,70
TIME,burst,malloc,128,20716,20716,OK,82,70
TIME,burst,malloc,128,20847,20847,OK,83,70
TIME,burst,malloc,128,20977,20977,OK,84,70
TIME,burst,malloc,128,21108,21108,OK,85,70
SNAP,after_burst_alloc_8,62764,2620,2620
TIME,burst,free,128,21362,21363,OK,85,71
TIME,burst,free,128,21487,21487,OK,85,72
TIME,burst,free,128,21611,21612,OK,85,73
TIME,burst,free,128,21736,21736,OK,85,74
TIME,burst,free,128,21861,21861,OK,85,75
TIME,burst,free,128,21985,21985,OK,85,76
TIME,burst,free,128,22110,22110,OK,85,77
TIME,burst,free,128,22234,22234,OK,85,78
TIME,burst,free,128,22359,22359,OK,85,79
TIME,burst,free,128,22483,22483,OK,85,80
SNAP,after_burst_free_8,64124,1300,2620
TIME,burst,malloc,128,22729,22729,OK,86,80
TIME,burst,malloc,128,22859,22860,OK,87,80
TIME,burst,malloc,128,22990,22990,OK,88,80
TIME,burst,malloc,128,23120,23121,OK,89,80
TIME,burst,malloc,128,23251,23251,OK,90,80
TIME,burst,malloc,128,23381,23382,OK,91,80
TIME,burst,malloc,128,23512,23512,OK,92,80
TIME,burst,malloc,128,23642,23643,OK,93,80
TIME,burst,malloc,128,23773,23773,OK,94,80
TIME,burst,malloc,128,23903,23904,OK,95,80
SNAP,after_burst_alloc_9,62764,2620,2620
TIME,burst,free,128,24158,24158,OK,95,81
TIME,burst,free,128,24283,24283,OK,95,82
TIME,burst,free,128,24407,24407,OK,95,83
TIME,burst,free,128,24532,24532,OK,95,84
TIME,burst,free,128,24656,24656,OK,95,85
TIME,burst,free,128,24781,24781,OK,95,86
TIME,burst,free,128,24905,24905,OK,95,87
TIME,burst,free,128,25030,25030,OK,95,88
TIME,burst,free,128,25154,25154,OK,95,89
TIME,burst,free,128,25279,25279,OK,95,90
SNAP,after_burst_free_9,64124,1300,2620
TIME,burst,malloc,128,25524,25525,OK,96,90
TIME,burst,malloc,128,25655,25655,OK,97,90
TIME,burst,malloc,128,25785,25786,OK,98,90
TIME,burst,malloc,128,25916,25916,OK,99,90
TIME,burst,malloc,128,26046,26047,OK,100,90
TIME,burst,malloc,128,26180,26180,OK,101,90
TIME,burst,malloc,128,26313,26314,OK,102,90
TIME,burst,malloc,128,26447,26447,OK,103,90
TIME,burst,malloc,128,26580,26580,OK,104,90
TIME,burst,malloc,128,26713,26714,OK,105,90
SNAP,after_burst_alloc_10,62764,2620,2620
TIME,burst,free,128,26974,26974,OK,105,91
TIME,burst,free,128,27102,27102,OK,105,92
TIME,burst,free,128,27229,27229,OK,105,93
TIME,burst,free,128,27356,27357,OK,105,94
TIME,burst,free,128,27484,27484,OK,105,95
TIME,burst,free,128,27611,27612,OK,105,96
TIME,burst,free,128,27739,27739,OK,105,97
TIME,burst,free,128,27866,27867,OK,105,98
TIME,burst,free,128,27994,27994,OK,105,99
TIME,burst,free,128,28121,28121,OK,105,100
SNAP,after_burst_free_10,64124,1300,2620
TIME,cleanup,free,256,28376,28376,OK,105,101
TIME,cleanup,free,256,28512,28512,OK,105,102
TIME,cleanup,free,256,28648,28649,OK,105,103
TIME,cleanup,free,256,28784,28785,OK,105,104
TIME,cleanup,free,256,28921,28921,OK,105,105
SNAP,post_cleanup,65444,0,2620
