META,tick_hz,32768
TIME,burst,malloc,128,23968,23969,OK,93,80
TIME,burst,malloc,128,24102,24102,OK,94,80
TIME,burst,malloc,128,24235,24235,OK,95,80
SNAP,after_burst_alloc,3336,2680,2680
TIME,burst,free,128,24485,24485,OK,95,81
TIME,burst,free,128,24612,24612,OK,95,82
TIME,burst,free,128,24739,24739,OK,95,83
TIME,burst,free,128,24866,24867,OK,95,84
TIME,burst,free,128,24994,24994,OK,95,85
TIME,burst,free,128,25121,25121,OK,95,86
TIME,burst,free,128,25248,25248,OK,95,87
TIME,burst,free,128,25375,25375,OK,95,88
TIME,burst,free,128,25502,25502,OK,95,89
TIME,burst,free,128,25629,25629,OK,95,90
SNAP,after_burst_free,4696,1320,2680
TIME,burst,malloc,128,25871,25871,OK,96,90
TIME,burst,malloc,128,26004,26004,OK,97,90
TIME,burst,malloc,128,26137,26137,OK,98,90
TIME,burst,malloc,128,26270,26270,OK,99,90
TIME,burst,malloc,128,26403,26403,OK,100,90
TIME,burst,malloc,128,26539,26539,OK,101,90
TIME,burst,malloc,128,26675,26675,OK,102,90
TIME,burst,malloc,128,26811,26811,OK,103,90
TIME,burst,malloc,128,26947,26947,OK,104,90
TIME,burst,malloc,128,27083,27083,OK,105,90
SNAP,after_burst_alloc,3336,2680,2680
TIME,burst,free,128,27336,27337,OK,105,91
TIME,burst,free,128,27466,27467,OK,105,92
TIME,burst,free,128,27597,27597,OK,105,93
TIME,burst,free,128,27727,27727,OK,105,94
TIME,burst,free,128,27857,27857,OK,105,95
TIME,burst,free,128,27987,27987,OK,105,96
TIME,burst,free,128,28117,28117,OK,105,97
TIME,burst,free,128,28247,28247,OK,105,98
TIME,burst,free,128,28377,28377,OK,105,99
TIME,burst,free,128,28507,28507,OK,105,100
SNAP,after_burst_free,4696,1320,2680
TIME,cleanup,free,256,28755,28755,OK,105,101
TIME,cleanup,free,256,28894,28894,OK,105,102
TIME,cleanup,free,256,29033,29033,OK,105,103
TIME,cleanup,free,256,29172,29172,OK,105,104
TIME,cleanup,free,256,29311,29311,OK,105,105
SNAP,after_cleanup,6016,0,2680
